date,Total.Prec,Mean.Temp,Max.Temp,Min.Temp
2009-05-02,8.5,NA,NA,NA
2009-05-03,36.4,NA,NA,NA
2009-05-04,0,NA,NA,NA
2009-05-05,24.6,NA,NA,NA
2009-05-06,26.7,NA,NA,NA
2009-05-07,0,NA,NA,NA
2009-05-08,7.2,NA,NA,NA
2009-05-09,4.2,NA,NA,NA
2009-05-10,0,NA,NA,NA
2009-05-11,2.1,NA,NA,NA
2009-05-12,4.6,NA,NA,NA
2009-05-13,25.1,NA,NA,NA
2009-05-14,0,NA,NA,NA
2009-05-15,31.7,NA,NA,NA
2009-05-16,0,NA,NA,NA
2009-05-17,0,NA,NA,NA
2009-05-18,4.2,NA,NA,NA
2009-05-19,63,NA,NA,NA
2009-05-20,15.2,NA,NA,NA
2009-05-21,18.6,NA,NA,NA
2009-05-22,12.2,NA,NA,NA
2009-05-23,41.2,NA,NA,NA
2009-05-24,4.4,NA,NA,NA
2009-05-25,6.4,NA,NA,NA
2009-05-26,43.2,NA,NA,NA
2009-05-27,0.0,NA,NA,NA
2009-05-28,2.4,NA,NA,NA
2009-05-29,6.7,NA,NA,NA
2009-05-30,0.0,NA,NA,NA
2009-05-31,4.2,NA,NA,NA
2009-06-01,7.2,NA,NA,NA
2009-06-02,23.3,NA,NA,NA
2009-06-03,27.4,NA,NA,NA
2009-06-04,14.4,NA,NA,NA
2009-06-05,46.5,NA,NA,NA
2009-06-06,4.2,NA,NA,NA
2009-06-07,20.4,NA,NA,NA
2009-06-08,0,NA,NA,NA
2009-06-09,3.5,NA,NA,NA
2009-06-10,40.1,NA,NA,NA
2009-06-11,20.9,NA,NA,NA
2009-06-12,43,NA,NA,NA
2009-06-13,14.3,NA,NA,NA
2009-06-14,0.3,NA,NA,NA
2009-06-15,18.3,NA,NA,NA
2009-06-16,55.3,NA,NA,NA
2009-06-17,0.9,NA,NA,NA
2009-06-18,0.2,NA,NA,NA
2009-06-19,18.1,NA,NA,NA
2009-06-20,61.1,NA,NA,NA
2009-06-21,0,NA,NA,NA
2009-06-22,1.2,NA,NA,NA
2009-06-23,8.5,NA,NA,NA
2009-06-24,16.4,NA,NA,NA
2009-06-25,29.1,NA,NA,NA
2009-06-26,8.0,NA,NA,NA
2009-06-27,21.7,NA,NA,NA
2009-06-28,0.0,NA,NA,NA
2009-06-29,59.4,NA,NA,NA
2009-06-30,3.8,NA,NA,NA
2009-07-01,8.9,NA,NA,NA
2009-07-02,0,NA,NA,NA
2009-07-03,23,NA,NA,NA
2009-07-04,1.6,NA,NA,NA
2009-07-05,0,NA,NA,NA
2009-07-06,14,NA,NA,NA
2009-07-07,18.6,NA,NA,NA
2009-07-08,29,NA,NA,NA
2009-07-09,2.8,NA,NA,NA
2009-07-10,0,NA,NA,NA
2009-07-11,0,NA,NA,NA
2009-07-12,89,NA,NA,NA
2009-07-13,13.9,NA,NA,NA
2009-07-14,27.5,NA,NA,NA
2009-07-15,0,NA,NA,NA
2009-07-16,27,NA,NA,NA
2009-07-17,41,NA,NA,NA
2009-07-18,36.4,NA,NA,NA
2009-07-19,5.9,NA,NA,NA
2009-07-20,0,NA,NA,NA
2009-07-21,9.2,NA,NA,NA
2009-07-22,0,NA,NA,NA
2009-07-23,10.7,NA,NA,NA
2009-07-24,1.4,NA,NA,NA
2009-07-25,1.1,NA,NA,NA
2009-07-26,9.6,NA,NA,NA
2009-07-27,3.1,NA,NA,NA
2009-07-28,23.5,NA,NA,NA
2009-07-29,0.1,NA,NA,NA
2009-07-30,28.8,NA,NA,NA
2009-07-31,41.4,NA,NA,NA
2009-08-01,0.3,NA,NA,NA
2009-08-02,34.2,NA,NA,NA
2009-08-03,15.6,NA,NA,NA
2009-08-04,5.7,NA,NA,NA
2009-08-05,65.5,NA,NA,NA
2009-08-06,79.9,NA,NA,NA
2009-08-07,0.5,NA,NA,NA
2009-08-08,13.2,NA,NA,NA
2009-08-09,23.1,NA,NA,NA
2009-08-10,22.4,NA,NA,NA
2009-08-11,40.3,NA,NA,NA
2009-08-12,0.9,NA,NA,NA
2009-08-13,8.8,NA,NA,NA
2009-08-14,14.2,NA,NA,NA
2009-08-15,0,NA,NA,NA
2009-08-16,0,NA,NA,NA
2009-08-17,3.7,NA,NA,NA
2009-08-18,14.1,NA,NA,NA
2009-08-19,8.4,NA,NA,NA
2009-08-20,8.2,NA,NA,NA
2009-08-21,9.5,NA,NA,NA
2009-08-22,3.1,NA,NA,NA
2009-08-23,14.4,NA,NA,NA
2009-08-24,17.6,NA,NA,NA
2009-08-25,26.1,NA,NA,NA
2009-08-26,16.5,NA,NA,NA
2009-08-27,4.7,NA,NA,NA
2009-08-28,16.1,NA,NA,NA
2009-08-29,28.1,NA,NA,NA
2009-08-30,0.0,NA,NA,NA
2009-08-31,0.0,NA,NA,NA
2009-09-01,17.9,NA,NA,NA
2009-09-02,18,NA,NA,NA
2009-09-03,3.8,NA,NA,NA
2009-09-04,0,NA,NA,NA
2009-09-05,0,NA,NA,NA
2009-09-06,0,NA,NA,NA
2009-09-07,0,NA,NA,NA
2009-09-08,0,NA,NA,NA
2009-09-09,8.2,NA,NA,NA
2009-09-10,1.9,NA,NA,NA
2009-09-11,0,NA,NA,NA
2009-09-12,2.7,NA,NA,NA
2009-09-13,0,NA,NA,NA
2009-09-14,0,NA,NA,NA
2009-09-15,48.7,NA,NA,NA
2009-09-16,1.6,NA,NA,NA
2009-09-17,5.6,NA,NA,NA
2009-09-18,9.5,NA,NA,NA
2009-09-19,11.5,NA,NA,NA
2009-09-20,15.1,NA,NA,NA
2009-09-21,0.2,NA,NA,NA
2009-09-22,32.6,NA,NA,NA
2009-09-23,9.1,NA,NA,NA
2009-09-24,5.2,NA,NA,NA
2009-09-25,76.8,NA,NA,NA
2009-09-26,0.0,NA,NA,NA
2009-09-27,17.4,NA,NA,NA
2009-09-28,0.0,NA,NA,NA
2009-09-29,17.1,NA,NA,NA
2009-09-30,1.2,NA,NA,NA
2009-10-01,10.3,NA,NA,NA
2009-10-02,19.6,NA,NA,NA
2009-10-03,55.6,NA,NA,NA
2009-10-04,7.2,NA,NA,NA
2009-10-05,0,NA,NA,NA
2009-10-06,22.3,NA,NA,NA
2009-10-07,27.7,NA,NA,NA
2009-10-08,4.1,NA,NA,NA
2009-10-09,0,NA,NA,NA
2009-10-10,0,NA,NA,NA
2009-10-11,0.9,NA,NA,NA
2009-10-12,0,NA,NA,NA
2009-10-13,24.3,NA,NA,NA
2009-10-14,8,NA,NA,NA
2009-10-15,31.7,NA,NA,NA
2009-10-16,0,NA,NA,NA
2009-10-17,16.7,NA,NA,NA
2009-10-18,0,NA,NA,NA
2009-10-19,0,NA,NA,NA
2009-10-20,24.7,NA,NA,NA
2009-10-21,68.3,NA,NA,NA
2009-10-22,0,NA,NA,NA
2009-10-23,28.1,NA,NA,NA
2009-10-24,4.1,NA,NA,NA
2009-10-25,22,NA,NA,NA
2009-10-26,0.0,NA,NA,NA
2009-10-27,32.7,NA,NA,NA
2009-10-28,3.8,NA,NA,NA
2009-10-29,0.0,NA,NA,NA
2009-10-30,0.0,NA,NA,NA
2009-10-31,15.8,NA,NA,NA
2009-11-01,0,NA,NA,NA
2009-11-02,0,NA,NA,NA
2009-11-03,13.1,NA,NA,NA
2009-11-04,0.7,NA,NA,NA
2009-11-05,2.3,NA,NA,NA
2009-11-06,0,NA,NA,NA
2009-11-07,41.6,NA,NA,NA
2009-11-08,0,NA,NA,NA
2009-11-09,0,NA,NA,NA
2009-11-10,34.6,NA,NA,NA
2009-11-11,9.4,NA,NA,NA
2009-11-12,0,NA,NA,NA
2009-11-13,0,NA,NA,NA
2009-11-14,0,NA,NA,NA
2009-11-15,29.4,NA,NA,NA
2009-11-16,8.6,NA,NA,NA
2009-11-17,74.9,NA,NA,NA
2009-11-18,4.1,NA,NA,NA
2009-11-19,7.5,NA,NA,NA
2009-11-20,0,NA,NA,NA
2009-11-21,23,NA,NA,NA
2009-11-22,23.1,NA,NA,NA
2009-11-23,23.5,NA,NA,NA
2009-11-24,0.6,NA,NA,NA
2009-11-25,0,NA,NA,NA
2009-11-26,47.1,NA,NA,NA
2009-11-27,0.0,NA,NA,NA
2009-11-28,19.9,NA,NA,NA
2009-11-29,3.8,NA,NA,NA
2009-11-30,0.0,NA,NA,NA
2009-12-01,11.9,NA,NA,NA
2009-12-02,15.7,NA,NA,NA
2009-12-03,36.4,NA,NA,NA
2009-12-04,33.1,NA,NA,NA
2009-12-05,17.3,NA,NA,NA
2009-12-06,184.2,NA,NA,NA
2009-12-07,24.2,NA,NA,NA
2009-12-08,0.7,NA,NA,NA
2009-12-09,14.5,NA,NA,NA
2009-12-10,10.9,NA,NA,NA
2009-12-11,17.7,NA,NA,NA
2009-12-12,46.1,NA,NA,NA
2009-12-13,22.8,NA,NA,NA
2009-12-14,0,NA,NA,NA
2009-12-15,5.6,NA,NA,NA
2009-12-16,13.7,NA,NA,NA
2009-12-17,8.1,NA,NA,NA
2009-12-18,79.1,NA,NA,NA
2009-12-19,120.5,NA,NA,NA
2009-12-20,0,NA,NA,NA
2009-12-21,66.8,NA,NA,NA
2009-12-22,15.5,NA,NA,NA
2009-12-23,38.6,NA,NA,NA
2009-12-24,3.2,NA,NA,NA
2009-12-25,3,NA,NA,NA
2009-12-26,20.7,NA,NA,NA
2009-12-27,0.0,NA,NA,NA
2009-12-28,50.6,NA,NA,NA
2009-12-29,62.7,NA,NA,NA
2009-12-30,0.0,NA,NA,NA
2009-12-31,0.0,NA,NA,NA
2010-01-01,0,NA,NA,NA
2010-01-02,0,NA,NA,NA
2010-01-03,0,NA,NA,NA
2010-01-04,0,NA,NA,NA
2010-01-05,0,NA,NA,NA
2010-01-06,0,NA,NA,NA
2010-01-07,22.3,NA,NA,NA
2010-01-08,0.4,NA,NA,NA
2010-01-09,0,NA,NA,NA
2010-01-10,38,NA,NA,NA
2010-01-11,39.7,NA,NA,NA
2010-01-12,0,NA,NA,NA
2010-01-13,8.5,NA,NA,NA
2010-01-14,0,NA,NA,NA
2010-01-15,9.4,NA,NA,NA
2010-01-16,5.9,NA,NA,NA
2010-01-17,3,NA,NA,NA
2010-01-18,10.9,NA,NA,NA
2010-01-19,0,NA,NA,NA
2010-01-20,1.5,NA,NA,NA
2010-01-21,0.4,NA,NA,NA
2010-01-22,0,NA,NA,NA
2010-01-23,0,NA,NA,NA
2010-01-24,0,NA,NA,NA
2010-01-25,2.5,NA,NA,NA
2010-01-26,2.0,NA,NA,NA
2010-01-27,4.2,NA,NA,NA
2010-01-28,0.0,NA,NA,NA
2010-01-29,0.0,NA,NA,NA
2010-01-30,6.9,NA,NA,NA
2010-01-31,0.0,NA,NA,NA
2010-02-01,16.8,NA,NA,NA
2010-02-02,39.1,NA,NA,NA
2010-02-03,9.8,NA,NA,NA
2010-02-04,0,NA,NA,NA
2010-02-05,0.6,NA,NA,NA
2010-02-06,13.8,NA,NA,NA
2010-02-07,10.2,NA,NA,NA
2010-02-08,2.3,NA,NA,NA
2010-02-09,6.5,NA,NA,NA
2010-02-10,0.3,NA,NA,NA
2010-02-11,0,NA,NA,NA
2010-02-12,0,NA,NA,NA
2010-02-13,0,NA,NA,NA
2010-02-14,0,NA,NA,NA
2010-02-15,0,NA,NA,NA
2010-02-16,0,NA,NA,NA
2010-02-17,0,NA,NA,NA
2010-02-18,0,NA,NA,NA
2010-02-19,55,NA,NA,NA
2010-02-20,16.4,NA,NA,NA
2010-02-21,0.6,NA,NA,NA
2010-02-22,18.8,NA,NA,NA
2010-02-23,7.4,NA,NA,NA
2010-02-24,5.2,NA,NA,NA
2010-02-25,1.7,NA,NA,NA
2010-02-26,83.4,NA,NA,NA
2010-02-27,0.0,NA,NA,NA
2010-02-28,0.0,NA,NA,NA
2010-03-01,0,NA,NA,NA
2010-03-02,0,NA,NA,NA
2010-03-03,19.5,NA,NA,NA
2010-03-04,0,NA,NA,NA
2010-03-05,21,NA,NA,NA
2010-03-06,3.7,NA,NA,NA
2010-03-07,10,NA,NA,NA
2010-03-08,3,NA,NA,NA
2010-03-09,7.4,NA,NA,NA
2010-03-10,67.1,NA,NA,NA
2010-03-11,0,NA,NA,NA
2010-03-12,0,NA,NA,NA
2010-03-13,1.8,NA,NA,NA
2010-03-14,0,NA,NA,NA
2010-03-15,0,NA,NA,NA
2010-03-16,0,NA,NA,NA
2010-03-17,56.1,NA,NA,NA
2010-03-18,8.3,NA,NA,NA
2010-03-19,16.8,NA,NA,NA
2010-03-20,66.1,NA,NA,NA
2010-03-21,0,NA,NA,NA
2010-03-22,31,NA,NA,NA
2010-03-23,6.5,NA,NA,NA
2010-03-24,0,NA,NA,NA
2010-03-25,0,NA,NA,NA
2010-03-26,36.4,NA,NA,NA
2010-03-27,0.0,NA,NA,NA
2010-03-28,0.0,NA,NA,NA
2010-03-29,0.0,NA,NA,NA
2010-03-30,97.2,NA,NA,NA
2010-03-31,26.2,NA,NA,NA
2010-04-01,0,NA,NA,NA
2010-04-02,18,NA,NA,NA
2010-04-03,42.9,NA,NA,NA
2010-04-04,43.7,NA,NA,NA
2010-04-05,65.4,NA,NA,NA
2010-04-06,46.6,NA,NA,NA
2010-04-07,33.3,NA,NA,NA
2010-04-08,27,NA,NA,NA
2010-04-09,0.5,NA,NA,NA
2010-04-10,27.6,NA,NA,NA
2010-04-11,22.7,NA,NA,NA
2010-04-12,3.8,NA,NA,NA
2010-04-13,48.5,NA,NA,NA
2010-04-14,54.2,NA,NA,NA
2010-04-15,3,NA,NA,NA
2010-04-16,19.5,NA,NA,NA
2010-04-17,0,NA,NA,NA
2010-04-18,19.5,NA,NA,NA
2010-04-19,58,NA,NA,NA
2010-04-20,44.5,NA,NA,NA
2010-04-21,0,NA,NA,NA
2010-04-22,0,NA,NA,NA
2010-04-23,27.9,NA,NA,NA
2010-04-24,12.1,NA,NA,NA
2010-04-25,3.5,NA,NA,NA
2010-04-26,12.4,NA,NA,NA
2010-04-27,31.0,NA,NA,NA
2010-04-28,9.7,NA,NA,NA
2010-04-29,0.0,NA,NA,NA
2010-04-30,13.5,NA,NA,NA
2010-05-01,8,NA,NA,NA
2010-05-02,0,NA,NA,NA
2010-05-03,82.5,NA,NA,NA
2010-05-04,96.8,NA,NA,NA
2010-05-05,0.4,NA,NA,NA
2010-05-06,0,NA,NA,NA
2010-05-07,0,NA,NA,NA
2010-05-08,38.2,NA,NA,NA
2010-05-09,6,NA,NA,NA
2010-05-10,2.9,NA,NA,NA
2010-05-11,4.1,NA,NA,NA
2010-05-12,3.6,NA,NA,NA
2010-05-13,0.5,NA,NA,NA
2010-05-14,0,NA,NA,NA
2010-05-15,0,NA,NA,NA
2010-05-16,7.2,NA,NA,NA
2010-05-17,0,NA,NA,NA
2010-05-18,22.8,NA,NA,NA
2010-05-19,0,NA,NA,NA
2010-05-20,37.1,NA,NA,NA
2010-05-21,12.2,NA,NA,NA
2010-05-22,27.5,NA,NA,NA
2010-05-23,4.8,NA,NA,NA
2010-05-24,3,NA,NA,NA
2010-05-25,139.5,NA,NA,NA
2010-05-26,6.3,NA,NA,NA
2010-05-27,5.2,NA,NA,NA
2010-05-28,5.4,NA,NA,NA
2010-05-29,0.0,NA,NA,NA
2010-05-30,30.0,NA,NA,NA
2010-05-31,25.6,NA,NA,NA
2010-06-01,62.7,NA,NA,NA
2010-06-02,7.1,NA,NA,NA
2010-06-03,1.5,NA,NA,NA
2010-06-04,0,NA,NA,NA
2010-06-05,24.9,NA,NA,NA
2010-06-06,0,NA,NA,NA
2010-06-07,38.5,NA,NA,NA
2010-06-08,15.4,NA,NA,NA
2010-06-09,29.2,NA,NA,NA
2010-06-10,41,NA,NA,NA
2010-06-11,20.6,NA,NA,NA
2010-06-12,1.3,NA,NA,NA
2010-06-13,2.4,NA,NA,NA
2010-06-14,14.5,NA,NA,NA
2010-06-15,9.2,NA,NA,NA
2010-06-16,32.2,NA,NA,NA
2010-06-17,8.5,NA,NA,NA
2010-06-18,3,NA,NA,NA
2010-06-19,0,NA,NA,NA
2010-06-20,10.7,NA,NA,NA
2010-06-21,0.9,NA,NA,NA
2010-06-22,0,NA,NA,NA
2010-06-23,6.8,NA,NA,NA
2010-06-24,42.5,NA,NA,NA
2010-06-25,33,NA,NA,NA
2010-06-26,16.8,NA,NA,NA
2010-06-27,36.3,NA,NA,NA
2010-06-28,60.5,NA,NA,NA
2010-06-29,10.0,NA,NA,NA
2010-06-30,0.8,NA,NA,NA
2010-07-01,20.8,NA,NA,NA
2010-07-02,7.8,NA,NA,NA
2010-07-03,5,NA,NA,NA
2010-07-04,5.2,NA,NA,NA
2010-07-05,0,NA,NA,NA
2010-07-06,13.1,NA,NA,NA
2010-07-07,0,NA,NA,NA
2010-07-08,31,NA,NA,NA
2010-07-09,31.7,NA,NA,NA
2010-07-10,0,NA,NA,NA
2010-07-11,10.1,NA,NA,NA
2010-07-12,0,NA,NA,NA
2010-07-13,11,NA,NA,NA
2010-07-14,41,NA,NA,NA
2010-07-15,3.5,NA,NA,NA
2010-07-16,76.7,NA,NA,NA
2010-07-17,4.5,NA,NA,NA
2010-07-18,0.8,NA,NA,NA
2010-07-19,0.8,NA,NA,NA
2010-07-20,3.8,NA,NA,NA
2010-07-21,0.5,NA,NA,NA
2010-07-22,12.5,NA,NA,NA
2010-07-23,0,NA,NA,NA
2010-07-24,13,NA,NA,NA
2010-07-25,33.5,NA,NA,NA
2010-07-26,3.3,NA,NA,NA
2010-07-27,10.6,NA,NA,NA
2010-07-28,0.5,NA,NA,NA
2010-07-29,1.5,NA,NA,NA
2010-07-30,0.0,NA,NA,NA
2010-07-31,1.5,NA,NA,NA
2010-08-01,88,NA,NA,NA
2010-08-02,45,NA,NA,NA
2010-08-03,15.6,NA,NA,NA
2010-08-04,17.8,NA,NA,NA
2010-08-05,20.3,NA,NA,NA
2010-08-06,0.6,NA,NA,NA
2010-08-07,1,NA,NA,NA
2010-08-08,1,NA,NA,NA
2010-08-09,39.3,NA,NA,NA
2010-08-10,0.3,NA,NA,NA
2010-08-11,18.5,NA,NA,NA
2010-08-12,0.7,NA,NA,NA
2010-08-13,7.2,NA,NA,NA
2010-08-14,5,NA,NA,NA
2010-08-15,0,NA,NA,NA
2010-08-16,7.5,NA,NA,NA
2010-08-17,0,NA,NA,NA
2010-08-18,2.3,NA,NA,NA
2010-08-19,0,NA,NA,NA
2010-08-20,16.5,NA,NA,NA
2010-08-21,7,NA,NA,NA
2010-08-22,0,NA,NA,NA
2010-08-23,0,NA,NA,NA
2010-08-24,8.5,NA,NA,NA
2010-08-25,39.5,NA,NA,NA
2010-08-26,0.2,NA,NA,NA
2010-08-27,0.3,NA,NA,NA
2010-08-28,10.8,NA,NA,NA
2010-08-29,0.6,NA,NA,NA
2010-08-30,0.5,NA,NA,NA
2010-08-31,0.0,NA,NA,NA
2010-10-01,0,NA,NA,NA
2010-10-02,0,NA,NA,NA
2010-10-03,11,NA,NA,NA
2010-10-04,0.9,NA,NA,NA
2010-10-05,0.1,NA,NA,NA
2010-10-06,0,NA,NA,NA
2010-10-07,0,NA,NA,NA
2010-10-08,16.6,NA,NA,NA
2010-10-09,1.6,NA,NA,NA
2010-10-10,9.9,NA,NA,NA
2010-10-11,10,NA,NA,NA
2010-10-12,3.2,NA,NA,NA
2010-10-13,0.4,NA,NA,NA
2010-10-14,0,NA,NA,NA
2010-10-15,22,NA,NA,NA
2010-10-16,3.4,NA,NA,NA
2010-10-17,0,NA,NA,NA
2010-10-18,0,NA,NA,NA
2010-10-19,17.2,NA,NA,NA
2010-10-20,0.7,NA,NA,NA
2010-10-21,1.5,NA,NA,NA
2010-10-22,35.3,NA,NA,NA
2010-10-23,0,NA,NA,NA
2010-10-24,0,NA,NA,NA
2010-10-25,0,NA,NA,NA
2010-10-26,17.4,NA,NA,NA
2010-10-27,4.7,NA,NA,NA
2010-10-28,8.9,NA,NA,NA
2010-10-29,73.5,NA,NA,NA
2010-10-30,45.3,NA,NA,NA
2010-10-31,0.0,NA,NA,NA
2010-11-01,55.5,NA,NA,NA
2010-11-02,34.1,NA,NA,NA
2010-11-03,13.2,NA,NA,NA
2010-11-04,0,NA,NA,NA
2010-11-05,5.4,NA,NA,NA
2010-11-06,8.4,NA,NA,NA
2010-11-07,1.1,NA,NA,NA
2010-11-08,4.5,NA,NA,NA
2010-11-09,15.1,NA,NA,NA
2010-11-10,31.8,NA,NA,NA
2010-11-11,1.5,NA,NA,NA
2010-11-12,0.5,NA,NA,NA
2010-11-13,0,NA,NA,NA
2010-11-14,0,NA,NA,NA
2010-11-15,37.4,NA,NA,NA
2010-11-16,61.5,NA,NA,NA
2010-11-17,8.5,NA,NA,NA
2010-11-18,0,NA,NA,NA
2010-11-19,28.3,NA,NA,NA
2010-11-20,0.4,NA,NA,NA
2010-11-21,7.4,NA,NA,NA
2010-11-22,0,NA,NA,NA
2010-11-23,6.2,NA,NA,NA
2010-11-24,11.4,NA,NA,NA
2010-11-25,115.9,NA,NA,NA
2010-11-26,0.0,NA,NA,NA
2010-11-27,8.4,NA,NA,NA
2010-11-28,0.0,NA,NA,NA
2010-11-29,14.2,NA,NA,NA
2010-11-30,2.7,NA,NA,NA
2010-12-01,83,NA,NA,NA
2010-12-02,0,NA,NA,NA
2010-12-03,1.4,NA,NA,NA
2010-12-04,63.1,NA,NA,NA
2010-12-05,0,NA,NA,NA
2010-12-06,35.4,NA,NA,NA
2010-12-07,0.6,NA,NA,NA
2010-12-08,0,NA,NA,NA
2010-12-09,0,NA,NA,NA
2010-12-10,30.6,NA,NA,NA
2010-12-11,0,NA,NA,NA
2010-12-12,6.9,NA,NA,NA
2010-12-13,0,NA,NA,NA
2010-12-14,53.3,NA,NA,NA
2010-12-15,3.5,NA,NA,NA
2010-12-16,0,NA,NA,NA
2010-12-17,0,NA,NA,NA
2010-12-18,0,NA,NA,NA
2010-12-19,19.4,NA,NA,NA
2010-12-20,51.5,NA,NA,NA
2010-12-21,10.2,NA,NA,NA
2010-12-22,15.3,NA,NA,NA
2010-12-23,7.6,NA,NA,NA
2010-12-24,0,NA,NA,NA
2010-12-25,19.5,NA,NA,NA
2010-12-26,7.2,NA,NA,NA
2010-12-27,0.0,NA,NA,NA
2010-12-28,38.1,NA,NA,NA
2010-12-29,1.6,NA,NA,NA
2010-12-30,9.3,NA,NA,NA
2010-12-31,33.7,NA,NA,NA
2011-01-01,21,NA,NA,NA
2011-01-02,74.5,NA,NA,NA
2011-01-03,8.5,NA,NA,NA
2011-01-04,11.6,NA,NA,NA
2011-01-05,3.9,NA,NA,NA
2011-01-06,10,NA,NA,NA
2011-01-07,16.7,NA,NA,NA
2011-01-08,99.5,NA,NA,NA
2011-01-09,36.8,NA,NA,NA
2011-01-10,30.8,NA,NA,NA
2011-01-11,6.5,NA,NA,NA
2011-01-12,12.5,NA,NA,NA
2011-01-13,0,NA,NA,NA
2011-01-14,0,NA,NA,NA
2011-01-15,0,NA,NA,NA
2011-01-16,15.8,NA,NA,NA
2011-01-17,0,NA,NA,NA
2011-01-18,3.1,NA,NA,NA
2011-01-19,1,NA,NA,NA
2011-01-20,7.4,NA,NA,NA
2011-01-21,7.6,NA,NA,NA
2011-01-22,0,NA,NA,NA
2011-01-23,6.8,NA,NA,NA
2011-01-24,0,NA,NA,NA
2011-01-25,0,NA,NA,NA
2011-01-26,0.2,NA,NA,NA
2011-01-27,80.0,NA,NA,NA
2011-01-28,41.7,NA,NA,NA
2011-01-29,5.6,NA,NA,NA
2011-01-30,11.6,NA,NA,NA
2011-01-31,8.2,NA,NA,NA
2011-02-01,76.3,NA,NA,NA
2011-02-02,0,NA,NA,NA
2011-02-03,0.6,NA,NA,NA
2011-02-04,6.2,NA,NA,NA
2011-02-05,65.2,NA,NA,NA
2011-02-06,2.3,NA,NA,NA
2011-02-07,19,NA,NA,NA
2011-02-08,1.9,NA,NA,NA
2011-02-09,4.8,NA,NA,NA
2011-02-10,0,NA,NA,NA
2011-02-11,28,NA,NA,NA
2011-02-12,1.6,NA,NA,NA
2011-02-13,0,NA,NA,NA
2011-02-14,0,NA,NA,NA
2011-02-15,23.4,NA,NA,NA
2011-02-16,0,NA,NA,NA
2011-02-17,20.6,NA,NA,NA
2011-02-18,0,NA,NA,NA
2011-02-19,0,NA,NA,NA
2011-02-20,125.5,NA,NA,NA
2011-02-21,49.8,NA,NA,NA
2011-02-22,24.5,NA,NA,NA
2011-02-23,0,NA,NA,NA
2011-02-24,123.2,NA,NA,NA
2011-02-25,0,NA,NA,NA
2011-02-26,0.0,NA,NA,NA
2011-02-27,44.9,NA,NA,NA
2011-02-28,3.2,NA,NA,NA
2011-03-01,11.8,NA,NA,NA
2011-03-02,4.1,NA,NA,NA
2011-03-03,22,NA,NA,NA
2011-03-04,229.4,NA,NA,NA
2011-03-05,13.5,NA,NA,NA
2011-03-06,0,NA,NA,NA
2011-03-07,16,NA,NA,NA
2011-03-08,3.7,NA,NA,NA
2011-03-09,0,NA,NA,NA
2011-03-10,0,NA,NA,NA
2011-03-11,0,NA,NA,NA
2011-03-12,0,NA,NA,NA
2011-03-13,0,NA,NA,NA
2011-03-14,24.3,NA,NA,NA
2011-03-15,28.3,NA,NA,NA
2011-03-16,74.5,NA,NA,NA
2011-03-17,0,NA,NA,NA
2011-03-18,48,NA,NA,NA
2011-03-19,34.9,NA,NA,NA
2011-03-20,20.8,NA,NA,NA
2011-03-21,1,NA,NA,NA
2011-03-22,30.3,NA,NA,NA
2011-03-23,9,NA,NA,NA
2011-03-24,137.5,NA,NA,NA
2011-03-25,0,NA,NA,NA
2011-03-26,0.0,NA,NA,NA
2011-03-27,82.1,NA,NA,NA
2011-03-28,38.3,NA,NA,NA
2011-03-29,8.5,NA,NA,NA
2011-03-30,1.5,NA,NA,NA
2011-03-31,8.0,NA,NA,NA
2011-04-01,8,NA,NA,NA
2011-04-02,1.8,NA,NA,NA
2011-04-03,3.5,NA,NA,NA
2011-04-04,0,NA,NA,NA
2011-04-05,86.7,NA,NA,NA
2011-04-06,14.6,NA,NA,NA
2011-04-07,23.7,NA,NA,NA
2011-04-08,13.2,NA,NA,NA
2011-04-09,8.8,NA,NA,NA
2011-04-10,1.9,NA,NA,NA
2011-04-11,0,NA,NA,NA
2011-04-12,0,NA,NA,NA
2011-04-13,29.8,NA,NA,NA
2011-04-14,156.4,NA,NA,NA
2011-04-15,7,NA,NA,NA
2011-04-16,0,NA,NA,NA
2011-04-17,8.2,NA,NA,NA
2011-04-18,61.1,NA,NA,NA
2011-04-19,0,NA,NA,NA
2011-04-20,10.5,NA,NA,NA
2011-04-21,11.3,NA,NA,NA
2011-04-22,0.2,NA,NA,NA
2011-04-23,3.2,NA,NA,NA
2011-04-24,0.1,NA,NA,NA
2011-04-25,31,NA,NA,NA
2011-04-26,89.5,NA,NA,NA
2011-04-27,7.0,NA,NA,NA
2011-04-28,0.0,NA,NA,NA
2011-04-29,2.4,NA,NA,NA
2011-04-30,90.3,NA,NA,NA
2011-05-01,4.5,NA,NA,NA
2011-05-02,23.7,NA,NA,NA
2011-05-03,8.2,NA,NA,NA
2011-05-04,10.8,NA,NA,NA
2011-05-05,0,NA,NA,NA
2011-05-06,1.8,NA,NA,NA
2011-05-07,10.2,NA,NA,NA
2011-05-08,20.8,NA,NA,NA
2011-05-09,0,NA,NA,NA
2011-05-10,21.3,NA,NA,NA
2011-05-11,2.5,NA,NA,NA
2011-05-12,0,NA,NA,NA
2011-05-13,92.3,NA,NA,NA
2011-05-14,0,NA,NA,NA
2011-05-15,35.9,NA,NA,NA
2011-05-16,11.8,NA,NA,NA
2011-05-17,0,NA,NA,NA
2011-05-18,0,NA,NA,NA
2011-05-19,0,NA,NA,NA
2011-05-20,4.3,NA,NA,NA
2011-05-21,4.3,NA,NA,NA
