Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-08-01,NA,NA,NA,NA
1995-09-01,NA,NA,NA,NA
1995-10-01,NA,NA,NA,NA
1995-11-01,NA,NA,NA,NA
1995-12-01,NA,NA,NA,NA
1996-01-01,NA,NA,NA,NA
1996-02-01,NA,NA,NA,NA
1996-03-01,NA,NA,NA,NA
1996-04-01,NA,NA,NA,NA
1996-05-01,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,NA,NA,NA,NA
1997-02-01,NA,NA,NA,NA
1997-03-01,NA,NA,NA,NA
1997-04-01,NA,NA,NA,NA
1997-05-01,NA,NA,NA,NA
1997-06-01,NA,NA,NA,NA
1997-07-01,NA,NA,NA,NA
1997-08-01,NA,NA,NA,NA
1997-09-01,NA,NA,NA,NA
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-04-01,NA,NA,NA,NA
1998-05-01,NA,NA,NA,NA
1998-06-01,NA,NA,NA,NA
1998-07-01,NA,NA,NA,NA
1998-08-01,NA,NA,NA,NA
1998-09-01,NA,NA,NA,NA
1998-10-01,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA
1999-01-01,NA,NA,NA,NA
1999-02-01,NA,NA,NA,NA
1999-03-01,NA,NA,NA,NA
1999-04-01,NA,NA,NA,NA
1999-05-01,NA,NA,NA,NA
1999-06-01,NA,NA,NA,NA
1999-07-01,NA,NA,NA,NA
1999-08-01,NA,NA,NA,NA
1999-09-01,NA,NA,NA,NA
1999-10-01,NA,NA,NA,NA
1999-11-01,NA,NA,NA,NA
1999-12-01,NA,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,NA,NA,NA,NA
2001-02-01,NA,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,NA,NA,NA
2001-09-01,NA,NA,NA,NA
2001-10-01,NA,NA,NA,NA
2001-11-01,NA,NA,NA,NA
2001-12-01,NA,NA,NA,NA
2002-01-01,NA,NA,NA,NA
2002-02-01,NA,NA,NA,NA
2002-03-01,NA,NA,NA,NA
2002-04-01,NA,NA,NA,NA
2002-05-01,NA,NA,NA,NA
2002-06-01,NA,NA,NA,NA
2002-07-01,NA,NA,NA,NA
2002-08-01,NA,NA,NA,NA
2002-09-01,NA,NA,NA,NA
2002-10-01,NA,NA,NA,NA
2002-11-01,NA,NA,NA,NA
2002-12-01,NA,NA,NA,NA
2003-01-01,NA,NA,NA,NA
2003-02-01,NA,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,NA,NA,NA,NA
2003-06-01,NA,NA,NA,NA
2003-07-01,NA,NA,NA,NA
2003-08-01,NA,NA,NA,NA
2003-09-01,NA,NA,NA,NA
2003-10-01,NA,NA,NA,NA
2003-11-01,NA,NA,NA,NA
2003-12-01,NA,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,NA,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,NA,NA,NA,NA
2004-12-01,NA,NA,NA,NA
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,NA,NA,NA,NA
2007-02-01,NA,NA,NA,NA
2007-03-01,NA,NA,NA,NA
2007-04-01,NA,NA,NA,NA
2007-05-01,NA,NA,NA,NA
2007-06-01,NA,NA,NA,NA
2007-07-01,NA,NA,NA,NA
2007-08-01,NA,NA,NA,NA
2007-09-01,NA,NA,NA,NA
2007-10-01,NA,NA,NA,NA
2007-11-01,NA,NA,NA,NA
2007-12-01,NA,NA,NA,NA
2008-01-01,NA,NA,NA,NA
2008-02-01,NA,NA,NA,NA
2008-03-01,NA,NA,NA,NA
2008-04-01,NA,NA,NA,NA
2008-05-01,NA,NA,NA,NA
2008-06-01,NA,NA,NA,NA
2008-07-01,NA,NA,NA,NA
2008-08-01,NA,NA,NA,NA
2008-09-01,NA,NA,NA,NA
2008-10-01,NA,NA,NA,NA
2008-11-01,NA,NA,NA,NA
2008-12-01,NA,NA,NA,NA
2009-01-01,NA,NA,NA,NA
2009-02-01,NA,NA,NA,NA
2009-03-01,NA,NA,NA,NA
2009-04-01,NA,NA,NA,NA
2009-05-01,NA,NA,NA,NA
2009-06-01,NA,NA,NA,NA
2009-07-01,NA,NA,NA,NA
2009-08-01,NA,NA,NA,NA
2009-09-01,NA,NA,NA,NA
2009-10-01,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-12-01,NA,NA,NA,NA
2010-01-01,NA,NA,NA,NA
2010-02-01,NA,NA,NA,NA
2010-03-01,NA,NA,NA,NA
2010-04-01,NA,NA,NA,NA
2010-05-01,NA,NA,NA,NA
2010-06-01,NA,NA,NA,NA
2010-07-01,NA,NA,NA,NA
2010-08-01,NA,NA,NA,NA
2010-09-01,NA,NA,NA,NA
2010-10-01,NA,NA,NA,NA
2010-11-01,NA,NA,NA,NA
2010-12-01,NA,NA,NA,NA
2011-01-01,NA,NA,NA,NA
2011-02-01,NA,NA,NA,NA
2011-03-01,NA,NA,NA,NA
2011-04-01,NA,NA,NA,NA
2011-05-01,NA,NA,NA,NA
2011-06-01,NA,NA,NA,NA
2011-07-01,NA,NA,NA,NA
2011-08-01,NA,NA,NA,NA
2011-09-01,NA,NA,NA,NA
2011-10-01,NA,NA,NA,NA
2011-11-01,NA,NA,NA,NA
2011-12-01,NA,NA,NA,NA
2012-01-01,NA,NA,NA,NA
2012-02-01,NA,NA,NA,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,7.5,12.9,8.7,18.3
2012-06-01,5.3,12.8,7.7,18.5
2012-07-01,2.9,12.3,8.2,NA
2012-08-01,19.8,12,NA,18.2
2012-09-01,490,12.5,NA,18.4
2012-10-01,52,14.1,7.8,19.8
2012-11-01,14,14.3,8.6,20.6
2012-12-01,14.4,14.4,8.7,21.2
2013-01-01,161,14.4,9.2,19.6
2013-02-01,133.5,14.2,8.8,19.2
2013-03-01,368,14.2,9.1,19.7
2013-04-01,42,14.6,8.3,20
2013-05-01,90.1,14.5,9.4,19.4
2013-06-01,13.5,14.1,8.5,NA
2013-07-01,5.3,13.3,6.4,NA
2013-08-01,13.1,12.9,8.3,18.3
2013-09-01,6,13.7,NA,19.2
2013-10-01,31.6,14.9,7.2,20.2
2013-11-01,NA,NA,NA,NA
2013-12-01,27.5,15,8.5,20.3
