Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-07-01,NA,NA,NA,NA
1995-08-01,NA,NA,NA,NA
1995-09-01,NA,NA,NA,NA
1995-10-01,NA,NA,NA,NA
1995-11-01,NA,NA,NA,NA
1995-12-01,NA,NA,NA,NA
1996-01-01,NA,NA,NA,NA
1996-02-01,NA,NA,NA,NA
1996-03-01,NA,NA,NA,NA
1996-04-01,NA,NA,NA,NA
1996-05-01,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,68.3,25.9,20.9,32.6
1997-02-01,158.4,26.3,21.8,NA
1997-03-01,159.1,26.5,23.5,30.8
1997-04-01,162.4,26.7,22.4,31.7
1997-05-01,29.8,26.7,23,31.6
1997-06-01,39,26.2,21.8,31.3
1997-07-01,23.1,26.1,21.6,30.9
1997-08-01,1.3,25.7,21.6,31.3
1997-09-01,7.3,26.1,22.7,31.1
1997-10-01,17.1,26.4,22.6,31
1997-11-01,233.2,26.3,23.4,30.3
1997-12-01,514.2,26.5,23.2,30.7
1998-01-01,699.7,26.8,23.5,30.7
1998-02-01,686.2,27.2,23.9,31.3
1998-03-01,518.2,27.2,23.5,31.1
1998-04-01,570.2,27.4,23.7,31.8
1998-05-01,275,26.9,22.4,30.8
1998-06-01,42.5,26,NA,30.6
1998-07-01,0,24.5,NA,29.2
1998-08-01,0,24,NA,29
1998-09-01,0,23.7,20.2,29.2
1998-10-01,0,23.3,NA,29.1
1998-11-01,0,24.6,NA,29.9
1998-12-01,NA,NA,NA,NA
1999-01-01,NA,NA,NA,NA
1999-02-01,NA,NA,NA,NA
1999-03-01,NA,NA,NA,NA
1999-04-01,NA,NA,NA,NA
1999-05-01,2.1,24.6,20.8,29.7
1999-06-01,0,23.4,18.8,28.3
1999-07-01,0,22.5,18.5,26.9
1999-08-01,0,21.6,18,27.6
1999-09-01,1.5,22.8,19,28.4
1999-10-01,0.3,23.8,19.7,29
1999-11-01,1,24.3,19.6,30.3
1999-12-01,30.6,25.3,21,30.3
2000-01-01,15.3,25.3,20.2,30.7
2000-02-01,130.5,25.6,21.4,30.2
2000-03-01,68.1,26.2,21.7,31.1
2000-04-01,NA,NA,NA,NA
2000-05-01,24.2,25.3,20.8,31
2000-06-01,3.9,23.4,19.4,28.5
2000-07-01,0,22.5,18.8,28.1
2000-08-01,0,23.2,18.3,29.1
2000-09-01,0,23.2,18.8,29.2
2000-10-01,0,23.8,19.7,29.3
2000-11-01,0,24.1,19,30.2
2000-12-01,0,25.4,20.2,30.8
2001-01-01,203.7,NA,NA,NA
2001-02-01,81.4,NA,NA,NA
2001-03-01,310.1,NA,NA,NA
2001-04-01,99.2,NA,NA,NA
2001-05-01,2,NA,NA,NA
2001-06-01,0,NA,NA,NA
2001-07-01,1,NA,NA,NA
2001-08-01,0.7,NA,NA,NA
2001-09-01,0,NA,NA,NA
2001-10-01,0,NA,NA,NA
2001-11-01,1.4,NA,NA,NA
2001-12-01,0,NA,NA,NA
2002-01-01,20.6,26.6,21.7,31.6
2002-02-01,214.5,26.4,23,30.3
2002-03-01,463.3,26.4,22.9,30.9
2002-04-01,141.9,26.5,23.1,30.7
2002-05-01,7.4,26.1,22,31.1
2002-06-01,0,24.4,19.3,29.6
2002-07-01,1,23.3,19.4,28
2002-08-01,0,23.4,18.7,28.2
2002-09-01,0,24.1,19.1,28.9
2002-10-01,0,23.9,18.9,29.4
2002-11-01,0.5,24.2,17.6,32.3
2002-12-01,1.6,25.7,21,33.5
2003-01-01,36.1,26.6,20,33.7
2003-02-01,165.9,26.6,21.8,31.5
2003-03-01,47.6,26.5,21.4,31.5
2003-04-01,90.9,26.5,20.7,32.7
2003-05-01,1.6,25.8,20.3,31.8
2003-06-01,0.1,24.7,19.6,30.7
2003-07-01,0,23.7,19,29.3
2003-08-01,0,23.3,19,28.3
2003-09-01,NA,NA,NA,NA
2003-10-01,NA,NA,NA,NA
2003-11-01,NA,NA,NA,NA
2003-12-01,NA,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,NA,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,NA,NA,NA,NA
2004-12-01,NA,NA,NA,NA
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,0,25.9,21.2,31.4
2006-06-01,1.2,24,20,28.7
2006-07-01,0,23.2,19.5,26.8
2006-08-01,0.5,24,19.9,29.2
2006-09-01,0,24.3,20.1,29.8
2006-10-01,0,24.6,20.1,29.8
2006-11-01,0,24.8,20.7,29.9
2006-12-01,10.2,26.2,21.7,31.2
2007-01-01,28.8,27.1,22.9,NA
2007-02-01,25.9,27.1,21.5,NA
2007-03-01,NA,NA,NA,NA
2007-04-01,27.1,26.7,22.1,32.2
2007-05-01,4.1,26.4,21.4,31.9
2007-06-01,0,24.3,20.4,28.6
2007-07-01,NA,NA,NA,NA
2007-08-01,NA,NA,NA,NA
2007-09-01,NA,NA,NA,NA
2007-10-01,NA,NA,NA,NA
2007-11-01,NA,NA,NA,NA
2007-12-01,NA,NA,NA,NA
2008-01-01,NA,NA,12,NA
2008-02-01,NA,NA,NA,NA
2008-03-01,302.3,NA,13.4,NA
2008-04-01,17.8,26.4,NA,NA
2008-05-01,0,25,19.8,31.1
2008-06-01,2.4,24,17.8,30.2
2008-07-01,0,23.9,18.4,29.1
2008-08-01,0,23.5,18.8,27.9
2008-09-01,10.2,NA,19.5,NA
2008-10-01,0,NA,19.3,NA
2008-11-01,0,NA,NA,NA
2008-12-01,NA,NA,NA,NA
2009-01-01,NA,NA,NA,NA
2009-02-01,NA,NA,NA,NA
2009-03-01,NA,NA,NA,NA
2009-04-01,NA,NA,NA,NA
2009-05-01,NA,NA,NA,NA
2009-06-01,NA,NA,NA,NA
2009-07-01,NA,NA,NA,NA
2009-08-01,NA,NA,NA,NA
2009-09-01,NA,NA,NA,NA
2009-10-01,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-12-01,NA,NA,NA,NA
2010-01-01,NA,NA,NA,NA
2010-02-01,NA,NA,NA,NA
2010-03-01,NA,NA,NA,NA
2010-04-01,NA,NA,NA,NA
2010-05-01,NA,NA,NA,NA
2010-06-01,NA,NA,NA,NA
2010-07-01,NA,NA,NA,NA
2010-08-01,NA,NA,NA,NA
2010-09-01,NA,NA,NA,NA
2010-10-01,NA,NA,NA,NA
2010-11-01,NA,NA,NA,NA
2010-12-01,NA,NA,NA,NA
2011-01-01,NA,NA,NA,NA
2011-02-01,NA,NA,NA,NA
2011-03-01,NA,NA,NA,NA
2011-04-01,NA,NA,NA,NA
2011-05-01,NA,NA,NA,NA
2011-06-01,NA,NA,NA,NA
2011-07-01,NA,NA,NA,NA
2011-08-01,NA,NA,NA,NA
2011-09-01,NA,NA,NA,NA
2011-10-01,NA,NA,NA,NA
2011-11-01,NA,NA,NA,NA
2011-12-01,NA,NA,NA,NA
2012-01-01,NA,NA,NA,NA
2012-02-01,NA,NA,NA,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,NA,NA,NA,NA
2012-07-01,NA,NA,NA,NA
2012-08-01,NA,NA,NA,NA
2012-09-01,NA,NA,NA,NA
2012-10-01,NA,NA,NA,NA
2012-11-01,NA,NA,NA,NA
2012-12-01,NA,NA,NA,NA
2013-01-01,NA,NA,NA,NA
2013-02-01,NA,NA,NA,NA
2013-03-01,NA,NA,NA,NA
2013-04-01,NA,NA,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,NA,NA,NA,NA
2013-07-01,NA,NA,NA,NA
2013-08-01,NA,NA,NA,NA
2013-09-01,NA,NA,NA,NA
2013-10-01,NA,NA,NA,NA
2013-11-01,NA,NA,NA,NA
2013-12-01,NA,NA,NA,NA
