Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1994-04-01,NA,NA,NA,NA
1994-05-01,NA,NA,NA,NA
1994-06-01,NA,NA,NA,NA
1994-07-01,NA,NA,NA,NA
1994-08-01,NA,NA,NA,NA
1994-09-01,NA,NA,NA,NA
1994-10-01,NA,NA,NA,NA
1994-11-01,NA,NA,NA,NA
1994-12-01,NA,NA,NA,NA
1995-01-01,NA,NA,NA,NA
1995-02-01,NA,NA,NA,NA
1995-03-01,NA,NA,NA,NA
1995-04-01,NA,NA,NA,NA
1995-05-01,NA,NA,NA,NA
1995-06-01,NA,NA,NA,NA
1995-07-01,NA,NA,NA,NA
1995-08-01,NA,NA,NA,NA
1995-09-01,NA,NA,NA,NA
1995-10-01,NA,NA,NA,NA
1995-11-01,NA,NA,NA,NA
1995-12-01,NA,NA,NA,NA
1996-01-01,NA,NA,NA,NA
1996-02-01,NA,NA,NA,NA
1996-03-01,NA,NA,NA,NA
1996-04-01,NA,NA,NA,NA
1996-05-01,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,NA,NA,NA,NA
1997-02-01,NA,NA,NA,NA
1997-03-01,NA,NA,NA,NA
1997-04-01,NA,NA,NA,NA
1997-05-01,NA,NA,NA,NA
1997-06-01,NA,NA,NA,NA
1997-07-01,NA,NA,NA,NA
1997-08-01,NA,NA,NA,NA
1997-09-01,NA,NA,NA,NA
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-04-01,NA,NA,NA,NA
1998-05-01,NA,NA,NA,NA
1998-06-01,NA,NA,NA,NA
1998-07-01,NA,NA,NA,NA
1998-08-01,NA,NA,NA,NA
1998-09-01,NA,NA,NA,NA
1998-10-01,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA
1999-01-01,NA,NA,NA,NA
1999-02-01,NA,NA,NA,NA
1999-03-01,NA,NA,NA,NA
1999-04-01,NA,NA,NA,NA
1999-05-01,NA,NA,NA,NA
1999-06-01,NA,NA,NA,NA
1999-07-01,NA,NA,NA,NA
1999-08-01,NA,NA,NA,NA
1999-09-01,NA,NA,NA,NA
1999-10-01,NA,NA,NA,NA
1999-11-01,NA,NA,NA,NA
1999-12-01,NA,NA,NA,NA
2000-01-01,NA,NA,NA,NA
2000-02-01,NA,NA,NA,NA
2000-03-01,NA,NA,NA,NA
2000-04-01,NA,NA,NA,NA
2000-05-01,NA,NA,NA,NA
2000-06-01,NA,NA,NA,NA
2000-07-01,NA,NA,NA,NA
2000-08-01,NA,NA,NA,NA
2000-09-01,NA,NA,NA,NA
2000-10-01,NA,NA,NA,NA
2000-11-01,NA,NA,NA,NA
2000-12-01,NA,NA,NA,NA
2001-01-01,NA,NA,NA,NA
2001-02-01,NA,NA,NA,NA
2001-03-01,NA,NA,NA,NA
2001-04-01,NA,NA,NA,NA
2001-05-01,NA,NA,NA,NA
2001-06-01,NA,NA,NA,NA
2001-07-01,NA,NA,NA,NA
2001-08-01,NA,NA,NA,NA
2001-09-01,NA,NA,NA,NA
2001-10-01,NA,NA,NA,NA
2001-11-01,NA,NA,NA,NA
2001-12-01,NA,NA,NA,NA
2002-01-01,NA,NA,NA,NA
2002-02-01,NA,NA,NA,NA
2002-03-01,NA,NA,NA,NA
2002-04-01,NA,NA,NA,NA
2002-05-01,NA,NA,NA,NA
2002-06-01,NA,NA,NA,NA
2002-07-01,NA,NA,NA,NA
2002-08-01,NA,NA,NA,NA
2002-09-01,NA,NA,NA,NA
2002-10-01,NA,NA,NA,NA
2002-11-01,NA,NA,NA,NA
2002-12-01,NA,NA,NA,NA
2003-01-01,NA,NA,NA,NA
2003-02-01,NA,NA,NA,NA
2003-03-01,NA,NA,NA,NA
2003-04-01,NA,NA,NA,NA
2003-05-01,NA,NA,NA,NA
2003-06-01,NA,NA,NA,NA
2003-07-01,NA,NA,NA,NA
2003-08-01,NA,NA,NA,NA
2003-09-01,NA,NA,NA,NA
2003-10-01,NA,NA,NA,NA
2003-11-01,NA,NA,NA,NA
2003-12-01,NA,NA,NA,NA
2004-01-01,NA,NA,NA,NA
2004-02-01,NA,NA,NA,NA
2004-03-01,NA,NA,NA,NA
2004-04-01,NA,NA,NA,NA
2004-05-01,NA,NA,NA,NA
2004-06-01,NA,NA,NA,NA
2004-07-01,NA,NA,NA,NA
2004-08-01,NA,NA,NA,NA
2004-09-01,NA,NA,NA,NA
2004-10-01,NA,NA,NA,NA
2004-11-01,NA,NA,NA,NA
2004-12-01,NA,NA,NA,NA
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,NA,NA,NA,NA
2007-02-01,NA,NA,NA,NA
2007-03-01,220,23.5,20.4,NA
2007-04-01,NA,NA,NA,NA
2007-05-01,NA,NA,NA,NA
2007-06-01,166.2,23.3,20.2,NA
2007-07-01,82.2,23.3,20.2,NA
2007-08-01,247.9,23.1,NA,NA
2007-09-01,48.5,22.9,19.9,25.9
2007-10-01,334.1,22.9,19.6,NA
2007-11-01,170.2,23.1,19.5,NA
2007-12-01,NA,NA,NA,NA
2008-01-01,370.6,22.2,19.2,25.6
2008-02-01,358.6,22.9,19.2,26.1
2008-03-01,452.8,23.1,19.1,27
2008-04-01,708.6,23.5,19,27.3
2008-05-01,410.1,23.5,19.1,27.3
2008-06-01,302.6,23.5,18.7,27.2
2008-07-01,NA,NA,NA,NA
2008-08-01,191.9,23.2,18.9,27.2
2008-09-01,163.7,23.2,19.2,27.3
2008-10-01,341.9,22.6,18.6,26.2
2008-11-01,164.2,22.8,19,26.6
2008-12-01,209.8,23,19.5,26.6
2009-01-01,488.3,22.6,19.3,26.1
2009-02-01,404.5,23.1,19.3,26.8
2009-03-01,478.2,23.3,19.5,27.3
2009-04-01,194.3,23.5,19.3,27.3
2009-05-01,231.4,23.4,19,27.2
2009-06-01,132.1,23.2,19.7,26.9
2009-07-01,64.4,23.4,18.7,27.4
2009-08-01,91.1,23.4,19.6,27.3
2009-09-01,52.7,23.2,19.1,27.2
2009-10-01,118.5,23.6,19,27.8
2009-11-01,221.7,23.1,19.6,26.7
2009-12-01,429.5,23.3,19.9,26.9
2010-01-01,127.3,23.7,20.2,28
2010-02-01,324.2,23.6,19.9,28
2010-03-01,251,24.1,19.5,28.5
2010-04-01,409,23.9,18.5,28.6
2010-05-01,284.2,23.8,18.5,28.5
2010-06-01,22.1,NA,NA,NA
2010-07-01,295.1,23,17.9,27.5
2010-08-01,67,23.5,18.5,28.1
2010-09-01,141.3,23.1,18.7,27.5
2010-10-01,137.7,23,19.3,26.9
2010-11-01,337.4,22.6,19.5,26.4
2010-12-01,701.9,22.6,19.4,26.2
2011-01-01,621.9,23.6,19.4,27.7
2011-02-01,239.6,23.6,19.8,27.6
2011-03-01,NA,NA,NA,NA
2011-04-01,560.4,23.6,19.3,28.2
2011-05-01,227.2,24.1,19.8,28.8
2011-06-01,110.5,23.6,20,28.2
2011-07-01,140.9,23.3,19.2,27.8
2011-08-01,163.7,23.3,19.7,27.6
2011-09-01,148.4,23.5,19.7,28.1
2011-10-01,482,22.9,19.6,26.9
2011-11-01,154.7,23.3,19.7,27.6
2011-12-01,270.5,23,20.2,27
2012-01-01,NA,NA,NA,NA
2012-02-01,461.6,NA,NA,NA
2012-03-01,231.6,NA,NA,NA
2012-04-01,499.2,NA,NA,NA
2012-05-01,119.8,NA,NA,NA
2012-06-01,80.2,NA,NA,NA
2012-07-01,40.8,NA,NA,NA
2012-08-01,28.6,NA,NA,NA
2012-09-01,NA,NA,NA,NA
2012-10-01,NA,NA,NA,NA
2012-11-01,NA,NA,NA,NA
2012-12-01,NA,NA,NA,NA
2013-01-01,NA,NA,NA,NA
2013-02-01,NA,NA,NA,NA
2013-03-01,NA,NA,NA,NA
2013-04-01,NA,NA,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,NA,NA,NA,NA
2013-07-01,NA,NA,NA,NA
2013-08-01,NA,NA,NA,NA
2013-09-01,NA,NA,NA,NA
2013-10-01,NA,NA,NA,NA
2013-11-01,NA,NA,NA,NA
2013-12-01,NA,NA,NA,NA
