Date,"Total.Prec","Mean.Temp","Min.Temp","Max.Temp"
1995-08-01,NA,NA,NA,NA
1995-09-01,NA,NA,NA,NA
1995-10-01,NA,NA,NA,NA
1995-11-01,NA,NA,NA,NA
1995-12-01,NA,NA,NA,NA
1996-01-01,NA,NA,NA,NA
1996-02-01,NA,NA,NA,NA
1996-03-01,NA,NA,NA,NA
1996-04-01,NA,NA,NA,NA
1996-05-01,NA,NA,NA,NA
1996-06-01,NA,NA,NA,NA
1996-07-01,NA,NA,NA,NA
1996-08-01,NA,NA,NA,NA
1996-09-01,NA,NA,NA,NA
1996-10-01,NA,NA,NA,NA
1996-11-01,NA,NA,NA,NA
1996-12-01,NA,NA,NA,NA
1997-01-01,NA,NA,NA,NA
1997-02-01,NA,NA,NA,NA
1997-03-01,NA,NA,NA,NA
1997-04-01,NA,NA,NA,NA
1997-05-01,NA,NA,NA,NA
1997-06-01,NA,NA,NA,NA
1997-07-01,NA,NA,NA,NA
1997-08-01,NA,NA,NA,NA
1997-09-01,NA,NA,NA,NA
1997-10-01,NA,NA,NA,NA
1997-11-01,NA,NA,NA,NA
1997-12-01,NA,NA,NA,NA
1998-01-01,NA,NA,NA,NA
1998-02-01,NA,NA,NA,NA
1998-03-01,NA,NA,NA,NA
1998-04-01,NA,NA,NA,NA
1998-05-01,NA,NA,NA,NA
1998-06-01,NA,NA,NA,NA
1998-07-01,NA,NA,NA,NA
1998-08-01,NA,NA,NA,NA
1998-09-01,NA,NA,NA,NA
1998-10-01,NA,NA,NA,NA
1998-11-01,NA,NA,NA,NA
1998-12-01,NA,NA,NA,NA
1999-01-01,154.5,9.9,3.1,13.2
1999-02-01,253,9.2,3.1,12.8
1999-03-01,128.1,8.9,2.1,13.4
1999-04-01,108.9,9.5,2,13.3
1999-05-01,120.8,9.4,2.5,12.5
1999-06-01,73.8,9.3,2.6,13.1
1999-07-01,21,8.7,1.5,12.5
1999-08-01,29.7,8.4,1.9,12.8
1999-09-01,103.1,9.4,NA,13.6
1999-10-01,77.2,8.6,2,12.9
1999-11-01,127.1,9.8,1.9,13.8
1999-12-01,237.6,9.1,1.6,13.2
2000-01-01,195.2,9,2.1,12.8
2000-02-01,151.7,9.1,2.3,13.5
2000-03-01,89.5,9.8,1.6,13.4
2000-04-01,155.5,9.2,2.8,12.9
2000-05-01,228.5,10.4,2.2,NA
2000-06-01,122.9,10.2,2.5,NA
2000-07-01,86.9,9.7,2.2,NA
2000-08-01,64.9,9.3,1.8,13.1
2000-09-01,71.8,9.3,1.8,13.9
2000-10-01,43,9.6,1.3,13.9
2000-11-01,49.5,9.9,1.2,14.6
2000-12-01,NA,NA,NA,NA
2001-01-01,82.4,9.2,1.3,13.4
2001-02-01,82.4,8.7,3,13.2
2001-03-01,59.6,8.8,2.4,13.4
2001-04-01,70.4,9.6,2,13.8
2001-05-01,66.7,9.8,3.2,14.2
2001-06-01,59,9.3,0.2,13.7
2001-07-01,76.8,9.6,2.8,14.2
2001-08-01,41,9.2,1.5,13.8
2001-09-01,30.5,8.7,0.2,14.1
2001-10-01,9,9.6,2.2,14.2
2001-11-01,54,8.9,1.1,13.8
2001-12-01,40,8.9,2.1,14.6
2002-01-01,56.5,9.5,3.2,14.7
2002-02-01,56,9.2,4.1,14
2002-03-01,NA,NA,NA,NA
2002-04-01,82,9.4,2.8,14.1
2002-05-01,106,8.7,3.3,12.7
2002-06-01,71.7,8.6,2.5,12.8
2002-07-01,32,8.7,2.7,13.4
2002-08-01,47,9.3,2.5,13.9
2002-09-01,33.3,9,2.6,14.5
2002-10-01,116,8.7,2,13.9
2002-11-01,120,8.4,2.1,13.4
2002-12-01,171.5,9,2.7,13.7
2003-01-01,69.5,8.9,1.4,14.1
2003-02-01,64.3,9.1,1.8,13.9
2003-03-01,130.5,8.9,2.3,14.1
2003-04-01,155,8.4,2.6,13.1
2003-05-01,78.8,9.2,1.9,13.6
2003-06-01,70,8.4,2.2,13.6
2003-07-01,NA,NA,NA,NA
2003-08-01,25,NA,NA,NA
2003-09-01,138.6,NA,NA,NA
2003-10-01,137.5,NA,NA,NA
2003-11-01,123,9.6,2.9,14.8
2003-12-01,105,8.9,1.7,13.5
2004-01-01,108,9.4,1.4,14.7
2004-02-01,63,9.1,1.3,14.2
2004-03-01,54,9.4,1.9,14.7
2004-04-01,82,8.8,2.3,13.8
2004-05-01,97.2,9,2.9,14.1
2004-06-01,71,8.8,2.4,14.4
2004-07-01,58,9.2,3.1,14.1
2004-08-01,0,9.4,2.9,15.8
2004-09-01,14,8.9,3,14.6
2004-10-01,278.2,8.8,3.4,13.9
2004-11-01,243.3,8.6,3,13.2
2004-12-01,182.1,8.8,3.3,13.1
2005-01-01,NA,NA,NA,NA
2005-02-01,NA,NA,NA,NA
2005-03-01,NA,NA,NA,NA
2005-04-01,NA,NA,NA,NA
2005-05-01,NA,NA,NA,NA
2005-06-01,NA,NA,NA,NA
2005-07-01,NA,NA,NA,NA
2005-08-01,NA,NA,NA,NA
2005-09-01,NA,NA,NA,NA
2005-10-01,NA,NA,NA,NA
2005-11-01,NA,NA,NA,NA
2005-12-01,NA,NA,NA,NA
2006-01-01,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA
2006-03-01,NA,NA,NA,NA
2006-04-01,NA,NA,NA,NA
2006-05-01,NA,NA,NA,NA
2006-06-01,NA,NA,NA,NA
2006-07-01,NA,NA,NA,NA
2006-08-01,NA,NA,NA,NA
2006-09-01,NA,NA,NA,NA
2006-10-01,NA,NA,NA,NA
2006-11-01,NA,NA,NA,NA
2006-12-01,NA,NA,NA,NA
2007-01-01,NA,NA,NA,NA
2007-02-01,NA,NA,NA,NA
2007-03-01,NA,NA,NA,NA
2007-04-01,NA,NA,NA,NA
2007-05-01,NA,NA,NA,NA
2007-06-01,NA,NA,NA,NA
2007-07-01,NA,NA,NA,NA
2007-08-01,NA,NA,NA,NA
2007-09-01,NA,NA,NA,NA
2007-10-01,NA,NA,NA,NA
2007-11-01,NA,NA,NA,NA
2007-12-01,NA,NA,NA,NA
2008-01-01,NA,NA,NA,NA
2008-02-01,NA,NA,NA,NA
2008-03-01,NA,NA,NA,NA
2008-04-01,NA,NA,NA,NA
2008-05-01,NA,NA,NA,NA
2008-06-01,NA,NA,NA,NA
2008-07-01,NA,NA,NA,NA
2008-08-01,NA,NA,NA,NA
2008-09-01,NA,NA,NA,NA
2008-10-01,NA,NA,NA,NA
2008-11-01,NA,NA,NA,NA
2008-12-01,NA,NA,NA,NA
2009-01-01,NA,NA,NA,NA
2009-02-01,NA,NA,NA,NA
2009-03-01,NA,NA,NA,NA
2009-04-01,NA,NA,NA,NA
2009-05-01,NA,NA,NA,NA
2009-06-01,NA,NA,NA,NA
2009-07-01,NA,NA,NA,NA
2009-08-01,NA,NA,NA,NA
2009-09-01,NA,NA,NA,NA
2009-10-01,NA,NA,NA,NA
2009-11-01,NA,NA,NA,NA
2009-12-01,NA,NA,NA,NA
2010-01-01,NA,NA,NA,NA
2010-02-01,NA,NA,NA,NA
2010-03-01,NA,NA,NA,NA
2010-04-01,NA,NA,NA,NA
2010-05-01,NA,NA,NA,NA
2010-06-01,NA,NA,NA,NA
2010-07-01,NA,NA,NA,NA
2010-08-01,NA,NA,NA,NA
2010-09-01,NA,NA,NA,NA
2010-10-01,NA,NA,NA,NA
2010-11-01,NA,NA,NA,NA
2010-12-01,NA,NA,NA,NA
2011-01-01,NA,NA,NA,NA
2011-02-01,NA,NA,NA,NA
2011-03-01,NA,NA,NA,NA
2011-04-01,NA,NA,NA,NA
2011-05-01,NA,NA,NA,NA
2011-06-01,NA,NA,NA,NA
2011-07-01,NA,NA,NA,NA
2011-08-01,NA,NA,NA,NA
2011-09-01,NA,NA,NA,NA
2011-10-01,NA,NA,NA,NA
2011-11-01,NA,NA,NA,NA
2011-12-01,NA,NA,NA,NA
2012-01-01,NA,NA,NA,NA
2012-02-01,NA,NA,NA,NA
2012-03-01,NA,NA,NA,NA
2012-04-01,NA,NA,NA,NA
2012-05-01,NA,NA,NA,NA
2012-06-01,NA,NA,NA,NA
2012-07-01,NA,NA,NA,NA
2012-08-01,NA,NA,NA,NA
2012-09-01,NA,NA,NA,NA
2012-10-01,NA,NA,NA,NA
2012-11-01,NA,NA,NA,NA
2012-12-01,NA,NA,NA,NA
2013-01-01,NA,NA,NA,NA
2013-02-01,NA,NA,NA,NA
2013-03-01,NA,NA,NA,NA
2013-04-01,NA,NA,NA,NA
2013-05-01,NA,NA,NA,NA
2013-06-01,NA,NA,NA,NA
2013-07-01,NA,NA,NA,NA
2013-08-01,NA,NA,NA,NA
2013-09-01,NA,NA,NA,NA
2013-10-01,NA,NA,NA,NA
2013-11-01,NA,NA,NA,NA
2013-12-01,NA,NA,NA,NA
